IncomingTrackId,std_accX_end,mean_accX_end,median_accX_end,max_angleX_diff
4201315,0.089921106,0.182149633,0.185279846,17.97403961
4201321,0.424596381,-0.0074687,0.032432556,85.01793198
4201324,0.092818355,0.085288742,0.073242188,44.13870568
4201330,0.055567161,0.345490542,0.32359314,7.567417479
4201332,0.538536087,0.100085179,-0.00869751,81.44783771
4201334,0.217250584,-0.078079372,-0.069816589,86.68787528
4201336,0.575252226,0.132566147,0.104293823,76.6025828
4201339,0.217211737,-0.776100492,-0.720962524,47.7027008
4201340,2.079579228,1.504698072,1.696380615,86.71668662
4201346,0.588100855,0.44029501,0.18031311,81.78756146
4201348,0.418231211,0.47697914,0.639541626,71.76018299
4201349,0.436612689,0.287041416,0.018417358,42.28886122
4201352,0.196249258,0.039471087,-0.068161011,87.91625895
4201354,0.219479014,-0.025261771,0.010467529,84.98878491
4201357,0.168223783,-0.036611577,-0.064117432,82.5728243
4201359,4.140194449,-0.273608134,0.833465576,61.39321798
4201361,0.372356589,-0.035375113,0.079299927,68.91050003
4201364,0.201503018,0.244291601,0.301025391,70.07409244
4201366,0.548245116,-0.060168044,0.018218994,88.99529564
4201368,0.453985061,-0.137162656,-0.050140381,89.83165424
4201374,0.063747284,-0.311401367,-0.278289795,0
4201381,0,0.500403464,0.500403464,0
4201383,0.413502796,-0.363632129,-0.345977783,73.01611628
4201385,0.019780719,-0.074691843,-0.072006226,12.13823793
4201388,0.159709153,-0.027633667,0.010696411,70.91880827
4201396,3.420619404,2.290735846,1.628000021,55.26361717
4201399,0,-7.197769165,-7.197769165,0
4201400,0.364227326,-0.150250756,-0.094570965,43.99548505
4201407,0,0.906845093,0.906845093,0
4201409,0,-1.771709204,-1.771709204,0
4201412,0.04838493,0.059158325,0.041183472,35.25828089
4201423,0.1711905,-4.207937956,-4.207937956,0
4201424,0.544825423,0.177197266,0.268066406,66.8753477
4201427,0.866929895,0.112373375,0.513183594,38.07893544
4201431,0.086475741,0.126295223,0.122970581,15.78672719
4201437,0.020208831,-0.802806854,-0.79940033,1.656481675
4201439,0.282401075,0.043762935,-0.009864807,85.65479844
4201448,0.377915421,0.180701502,0.123001099,85.24233966
4201449,2.52231835,-0.878062886,-0.813156128,89.16433691
4201455,0.240827616,-0.066377124,-0.073143005,89.91597095
4201457,0.228923272,0.055755657,0.001205444,49.60190709
4201459,1.93963441,-1.105667998,-0.790685117,48.82886943
